Date,Open,High,Low,Close,Adjusted_close,Volume
2016-12-13,198.96,199.72,198.6401,199.23,179.9064,5357519
2016-12-14,198.97,199.83,197.61,198.14,178.9221,7456119
2016-12-15,198.54,199.68,198.34,198.66,179.3917,6032966
2016-12-16,198.7,198.966,197.94,198.19,179.3577,4467711
2016-12-19,198.3,198.9,198.21,198.6,179.7288,2729350
2016-12-20,199.16,199.61,199.06,199.42,180.4709,3062590
2016-12-21,199.43,199.61,199.14,199.16,180.2356,2523479
2016-12-22,199.1,199.17,198.5789,198.97,180.0636,2250872
2016-12-23,198.96,199.06,198.73,199.05,180.136,1374228
2016-12-27,199.16,199.54,199.13,199.21,180.2808,2340748
2016-12-28,199.52,199.56,198,198.08,179.2582,3818062
2016-12-29,197.99,198.52,197.63,197.99,179.1767,3018668
2016-12-30,198.25,198.27,196.92,197.51,178.7423,4277422
2017-01-03,198.91,199.1,197.48,198.42,179.5659,6669759
2017-01-04,198.76,199.36,198.6,199.15,180.2265,4823184
2017-01-05,198.95,199.265,197.895,198.75,179.8645,4124542
2017-01-06,198.73,199.83,198.17,199.51,180.5523,4322585
2017-01-09,199.09,199.27,198.75,198.76,179.8736,2303543
2017-01-10,198.72,199.405,198.21,198.4,179.5478,3029218
2017-01-11,198.63,199.57,198.15,199.33,180.3894,5209773
2017-01-12,198.88,198.91,197.53,198.75,179.8645,3865239
2017-01-13,198.91,199.35,198.32,198.7,179.8193,3468891
2017-01-17,198.27,198.65,197.587,198.09,179.2672,3329829
2017-01-18,198.08,198.23,197.3,197.95,179.1405,4634930
2017-01-19,198.03,198.16,196.69,197.28,178.5342,3050941
2017-01-20,197.53,198.2,197.31,197.96,179.325,6998974
2017-01-23,197.86,198.11,197.04,197.78,179.1619,3249687
2017-01-24,197.79,199.22,197.62,198.84,180.1222,5205819
2017-01-25,200.01,200.55,199.75,200.42,181.5534,4880846
2017-01-26,200.6,200.97,200.42,200.72,181.8252,3999710
2017-01-27,200.69,200.87,200.45,200.63,181.7437,3576507
2017-01-30,199.83,199.9,198.42,199.38,180.6113,4718049
2017-01-31,198.72,198.89,197.56,198.36,179.6873,4628094
2017-02-01,199.13,199.4,198.2,198.63,179.9319,3676914
2017-02-02,198.16,198.97,198.02,198.61,179.9138,2640562
2017-02-03,199.58,200.57,199.44,200.38,181.5172,4857335
2017-02-06,200.03,200.7,199.78,200.28,181.4266,2770903
2017-02-07,200.89,201.3001,200.43,200.58,181.6984,2606330
2017-02-08,200.5,200.69,200.15,200.51,181.635,2291450
2017-02-09,200.82,202.1052,200.77,201.72,182.731,3487574
2017-02-10,202.3,203,202.0675,202.74,183.655,2880299
2017-02-13,203.32,204.47,203.32,204.2,184.9776,2637381
2017-02-14,204.06,205.18,203.945,205.17,185.8563,3586627
2017-02-15,205.39,206.49,205.29,206.38,186.9524,3646005
2017-02-16,206.55,206.7199,205.85,206.48,187.043,4589617
2017-02-17,205.03,205.92,205.02,205.88,187.0071,5747721
2017-02-21,206.56,207.3,206.42,207.07,188.088,3076688
2017-02-22,206.73,207.53,206.64,207.45,188.4332,2254362
2017-02-23,208.06,208.15,207.21,207.82,188.7693,3179933
2017-02-24,207.08,207.95,207.07,207.93,188.8692,3703905
2017-02-27,207.73,208.37,207.61,208.29,189.1962,3433737
2017-02-28,208.11,208.31,207.68,207.98,188.9146,2821874
2017-03-01,209.92,211.59,209.88,211.02,191.6759,7846089
2017-03-02,211.19,211.19,209.84,209.89,190.6495,3336864
2017-03-03,210.06,210.32,209.41,209.91,190.6677,2589010
2017-03-06,209.26,209.77,209.02,209.48,190.2771,2522741
2017-03-07,209.21,209.66,208.975,209.17,189.9955,2740993
2017-03-08,209.58,209.61,208.43,208.61,189.4869,3173098
2017-03-09,208.74,209.09,207.868,208.67,189.5414,4430109
2017-03-10,209.69,209.7,208.36,209.15,189.9774,3003984
2017-03-13,209.13,209.34,208.585,208.94,189.7866,2261813
2017-03-14,208.57,208.88,207.98,208.54,189.4233,4433001
2017-03-15,208.83,209.91,208.7101,209.58,190.3679,5736969
2017-03-16,210.17,210.17,209.05,209.44,190.2408,3018383
2017-03-17,209.53,209.53,208.83,208.86,190.0844,2873236
2017-03-20,208.85,209.27,208.56,208.8136,190.0422,3308571
2017-03-21,209.33,209.43,206.25,206.35,187.8,6192436
2017-03-22,205.96,206.57,205.5007,206.41,187.8546,3898464
2017-03-23,206.03,207.3,205.91,206.31,187.7636,3839976
2017-03-24,206.58,206.9,205,205.75,187.254,4052695
2017-03-27,204.18,205.505,203.81,205.23,186.7807,4559589
2017-03-28,205.08,207.07,204.91,206.75,188.1641,3538040
2017-03-29,206.53,206.56,205.945,206.31,187.7636,2323900
2017-03-30,206.3,207.26,206.15,206.96,188.3552,2849212
2017-03-31,206.72,206.93,206.3,206.34,187.7909,4179559
2017-04-03,206.52,206.63,204.88,206.25,187.709,4436098
2017-04-04,206.02,206.77,205.81,206.65,188.0731,2555352
2017-04-05,207.59,208.65,206.16,206.26,187.7181,4110448
2017-04-06,206.45,207.29,205.92,206.45,187.891,3186890
2017-04-07,206.19,207.07,205.89,206.38,187.8273,2609251
2017-04-10,206.49,207.32,205.95,206.39,187.8364,2395161
2017-04-11,206.22,206.42,204.94,206.33,187.7818,3511470
2017-04-12,206.3,206.3,205.35,205.67,187.1812,2181729
2017-04-13,205.34,205.94,204.36,204.37,185.998,3605178
2017-04-17,204.93,206.26,204.86,206.17,187.6362,2260907
2017-04-18,205.36,205.81,204.42,205.08,186.6442,2497919
2017-04-19,205.26,205.3,203.64,203.85,185.5248,3606413
2017-04-20,204.35,206.21,204.17,205.7,187.2085,3873706
2017-04-21,205.51,205.7284,204.77,205.25,186.9646,3034835
2017-04-24,207.33,207.63,207.03,207.38,188.9048,3220158
2017-04-25,208.95,209.98,208.84,209.68,190.9999,3483635
2017-04-26,209.81,210.43,209.44,209.47,190.8086,2865327
2017-04-27,209.73,209.77,209.06,209.56,190.8906,1951683
2017-04-28,209.63,209.63,208.97,209.08,190.4534,1934014
2017-05-01,209.49,209.49,208.7,208.92,190.3076,1886009
2017-05-02,209.1,209.3,208.754,209.13,190.4989,1359664
2017-05-03,208.87,209.47,208.47,209.22,190.5809,1829363
2017-05-04,209.65,209.65,208.198,209.19,190.5536,2640119
2017-05-05,209.07,209.78,208.76,209.77,191.0819,1673787
2017-05-08,209.7,210.02,209.53,209.92,191.2185,2311048
2017-05-09,210.14,210.32,209.2231,209.62,190.9453,1570111
2017-05-10,209.19,209.81,208.9,209.48,190.8177,1394296
2017-05-11,209.14,209.45,208.1,209.28,190.6355,3093717
2017-05-12,208.97,209.28,208.82,209.01,190.3896,1575490
2017-05-15,209.4,210.13,209.4,209.93,191.2276,1818522
2017-05-16,210.32,210.46,209.46,209.95,191.2459,1746608
2017-05-17,208.12,208.59,206.37,206.47,188.0759,5717401
2017-05-18,206.03,207.96,205.855,206.96,188.5222,6653817
2017-05-19,206.75,208.31,206.58,207.77,189.8177,4892838
2017-05-22,208.32,208.87,208.32,208.65,190.6216,2246188
2017-05-23,209.1,209.35,208.69,209.12,191.051,3457531
2017-05-24,209.32,209.96,209.075,209.82,191.6906,3483187
2017-05-25,210.52,210.92,210.3,210.58,192.3849,2198248
2017-05-26,210.54,210.719,210.32,210.54,192.3483,1152162
2017-05-30,210.21,210.52,209.97,210.21,192.0469,1066624
2017-05-31,210.41,210.41,209.32,210,191.855,1577523
2017-06-01,210.27,211.4,209.91,211.4,193.134,1827924
2017-06-02,211.45,212.21,211.27,211.91,193.6,2314011
2017-06-05,211.86,212.205,211.64,211.86,193.5543,1922998
2017-06-06,211.33,211.78,211.17,211.37,193.1066,2095011
2017-06-07,211.69,211.92,211.14,211.72,193.4264,1545878
2017-06-08,211.62,212.699,211.39,211.86,193.5543,2030336
2017-06-09,212.15,213.07,211.59,212.67,194.2943,4271113
2017-06-12,212.46,212.78,211.88,212.4,194.0476,3682286
2017-06-13,212.8,213.39,212.75,213.37,194.9338,2426866
2017-06-14,213.78,214,212.98,213.84,195.3632,5423128
2017-06-15,212.89,213.8,212.75,213.69,195.2262,2571814
2017-06-16,213.33,213.58,212.82,213.56,195.4679,2371973
2017-06-19,214.36,215.01,214.08,214.92,196.7126,2103348
2017-06-20,214.89,215.07,214.37,214.4,196.2367,1762126
2017-06-21,214.65,214.67,213.64,213.89,195.7699,2129397
2017-06-22,214.08,214.29,213.66,213.73,195.6235,2697075
2017-06-23,213.44,213.95,213.0644,213.74,195.6326,1346820
2017-06-26,214.29,214.76,213.53,213.87,195.7516,1940386
2017-06-27,213.71,214.13,212.87,212.93,194.8912,1981594
2017-06-28,213.58,214.53,213.58,214.24,196.0903,4693745
2017-06-29,214.52,214.55,211.7,212.61,194.5983,4372622
2017-06-30,213.15,213.99,212.97,213.24,195.175,2216645
2017-07-03,213.95,215.38,213.88,214.49,196.3191,2135037
2017-07-05,214.74,214.83,213.83,214.58,196.4015,1799148
2017-07-06,214.09,214.2458,212.94,213.14,195.0834,2298846
2017-07-07,213.54,214.1599,213.42,214.05,195.9164,1326523
2017-07-10,213.68,214.3453,213.54,213.99,195.8614,1156694
2017-07-11,213.91,214.2944,212.68,213.98,195.8523,1577622
2017-07-12,214.98,215.7,214.89,215.23,196.9964,2103369
2017-07-13,215.3,215.56,215,215.46,197.2069,1587377
2017-07-14,215.3,216.68,215.11,216.26,197.9391,2395456
2017-07-17,216.32,216.4898,216.04,216.22,197.9025,2291048
2017-07-18,215.66,215.81,214.63,215.7,197.4266,2247531
2017-07-19,215.89,216.34,215.66,216.32,197.994,1785904
2017-07-20,216.57,216.58,215.7101,216.19,197.8751,1372015
2017-07-21,215.19,215.55,214.76,215.53,197.4863,2223698
2017-07-24,215.51,215.51,214.681,215.09,197.0831,1459554
2017-07-25,216.5,216.52,215.49,215.86,197.7887,1924172
2017-07-26,216.81,217.16,216.56,216.81,198.6591,2040987
2017-07-27,217.28,217.75,216.63,217.72,199.4929,3202399
2017-07-28,217.53,218.16,217.3,218.02,199.7678,2305036
2017-07-31,218.65,219.03,218.49,218.7,200.3909,1764971
2017-08-01,219.74,219.8,219.15,219.37,201.0048,2307069
2017-08-02,219.83,220.13,219.44,219.89,201.4813,3063290
2017-08-03,219.93,220.23,219.72,220.06,201.637,2496380
2017-08-04,220.64,220.67,220.03,220.57,202.1044,1877667
2017-08-07,220.75,220.98,220.6,220.85,202.3609,1902799
2017-08-08,220.8,221.68,220.4411,220.69,202.2143,3623872
2017-08-09,220.33,220.61,219.96,220.5,202.0402,3555795
2017-08-10,219.81,219.897,218.55,218.6,200.2993,7832649
2017-08-11,218.76,219.22,218.52,218.7,200.3909,4944487
2017-08-14,219.88,220.285,219.81,219.97,201.5546,2605013
2017-08-15,220.58,220.58,219.86,220.16,201.7287,1835715
2017-08-16,220.7,221.1,220.28,220.47,202.0127,2476059
2017-08-17,220,220.07,217.77,217.81,199.5754,3535775
2017-08-18,216.99,217.66,216.15,216.53,198.8855,4468542
2017-08-21,216.46,216.92,215.73,216.74,199.0783,3467166
2017-08-22,217.41,218.85,217.3,218.69,200.8694,2423241
2017-08-23,218.01,218.46,217.84,217.92,200.1622,3660164
2017-08-24,218.55,218.55,217.46,217.66,199.9234,1934354
2017-08-25,218.26,218.93,218,218.04,200.2724,2373252
2017-08-28,218.5,218.58,217.53,217.94,200.1806,1425032
2017-08-29,216.68,218.76,216.62,218.59,200.7776,2013316
2017-08-30,218.75,219.16,218.39,218.93,201.0899,1804147
2017-08-31,219.53,219.89,219.12,219.52,201.6318,2173023
2017-09-01,220.13,220.41,219.8329,219.92,201.9992,2150190
2017-09-05,219.53,219.53,217.18,217.67,199.9326,3828558
2017-09-06,218.54,218.62,218.04,218.25,200.4653,1915470
2017-09-07,218.47,218.72,217.68,218.11,200.3367,1982763
2017-09-08,217.61,218.66,217.52,218.24,200.4561,2135767
2017-09-11,219.58,220.885,219.58,220.76,202.7708,3019327
2017-09-12,221.33,221.57,221.07,221.42,203.377,2073331
2017-09-13,221.35,221.79,221.2,221.76,203.6893,1720803
2017-09-14,221.65,222.43,221.62,222.32,204.2036,1893733
2017-09-15,222.13,222.57,221.91,222.45,204.7446,2363831
2017-09-18,222.92,223.386,222.67,223.16,205.3981,1827255
2017-09-19,223.37,223.67,223.2299,223.58,205.7846,2042816
2017-09-20,223.57,223.95,222.95,223.9,206.0792,1819863
2017-09-21,223.9,223.97,223.39,223.47,205.6834,1741370
2017-09-22,223.22,223.46,222.82,223.2,205.4349,2448419
2017-09-25,223.11,223.43,221.99,222.82,205.0851,2844322
2017-09-26,223.06,223.5,222.62,222.69,204.9655,1314501
2017-09-27,223.4,223.52,222.3505,223.12,205.3612,2381499
2017-09-28,222.97,223.77,222.7,223.6,205.803,1463204
2017-09-29,223.39,223.87,223.13,223.82,206.0055,2415802
2017-10-02,224.19,225.39,224.02,225.24,207.3125,2611182
2017-10-03,225.74,226.28,225.61,226.24,208.2329,2510044
2017-10-04,226.39,226.68,226.18,226.41,208.3894,1747092
2017-10-05,226.61,227.66,226.4472,227.64,209.5215,2258473
2017-10-06,227.34,227.63,227.23,227.55,209.4386,2090275
2017-10-09,227.89,227.96,227.3399,227.53,209.4202,1006785
2017-10-10,228.21,228.43,227.64,228.26,210.0921,1414357
2017-10-11,228.32,228.64,228.17,228.61,210.4143,1423568
2017-10-12,228.49,228.81,228.15,228.33,210.1566,1307260
2017-10-13,228.71,228.97,228.51,228.73,210.5247,1744317
2017-10-16,229.07,229.53,228.81,229.45,211.1874,2373390
2017-10-17,229.71,229.9599,229.52,229.85,211.5556,1838019
2017-10-18,231,231.68,230.91,231.46,213.0374,2720490
2017-10-19,230.84,231.66,230.52,231.65,213.2123,2305442
2017-10-20,232.47,233.13,231.8899,233.13,214.744,3275654
2017-10-23,233.58,233.58,232.6099,232.65,214.3018,2325057
2017-10-24,234.11,234.7,233.96,234.29,215.8125,3300482
2017-10-25,234.45,234.45,232.35,233.16,214.7716,3813292
2017-10-26,233.91,234.42,233.75,233.85,215.4072,2581497
2017-10-27,233.95,234.33,233.36,234.17,215.7019,2944240
2017-10-30,233.52,234.14,233.15,233.33,214.9282,2672543
2017-10-31,233.64,233.91,233.2,233.63,215.2045,1772047
2017-11-01,234.6,235.02,233.73,234.19,215.7204,2675736
2017-11-02,234.21,235.17,233.32,234.96,216.4296,2459402
2017-11-03,235.36,235.39,234.64,235.18,216.6323,2574404
2017-11-06,235.23,235.59,235.09,235.41,216.8441,2545826
2017-11-07,235.7,235.88,234.69,235.42,216.8533,2390702
2017-11-08,235.37,235.61,234.97,235.46,216.8902,1531925
2017-11-09,234.49,235.28,233.16,234.72,216.2086,4225161
2017-11-10,234.45,234.67,234.1001,234.43,215.9414,2507020
2017-11-13,233.66,234.7801,233.63,234.66,216.1533,2452410
2017-11-14,233.97,234.35,232.91,234.28,215.8033,2566475
2017-11-15,233.16,233.67,232.65,232.96,214.5874,2823614
2017-11-16,234.22,235.2759,234.19,234.91,216.3836,2933404
2017-11-17,233.77,233.97,233.36,233.39,215.4988,3483299
2017-11-20,233.66,234.37,233.42,234.15,216.2005,2056556
2017-11-21,235.17,235.99,235.1,235.73,217.6594,2749918
2017-11-22,236.06,236.06,234.95,235.17,217.1423,2860767
2017-11-24,235.56,235.87,235.41,235.47,217.4193,1435533
2017-11-27,235.5,236.33,235.39,235.73,217.6594,2329453
2017-11-28,236.32,238.44,236.23,238.34,220.0693,4844535
2017-11-29,239.15,239.65,238.77,239.42,221.0665,3376113
2017-11-30,240.68,243.49,240.41,242.84,224.2244,6586446
2017-12-01,243.14,243.435,239.41,242.45,223.8643,9772738
2017-12-04,245.01,245.57,243.07,243.11,224.4737,6565826
2017-12-05,243.78,243.79,241.77,242.01,223.458,4925646
2017-12-06,241.72,242.5127,241.55,241.62,223.0979,3976102
2017-12-07,241.21,242.87,241.101,242.36,223.7812,2718309
2017-12-08,243.19,243.63,242.58,243.62,224.9446,2704331
2017-12-11,243.77,244.236,243.5,244.17,225.4524,1857822
2017-12-12,244.93,245.87,244.8,245.44,226.6251,3282365
2017-12-13,245.69,246.99,245.65,246.3,227.4191,3748662
2017-12-14,246.89,247.0699,245.47,245.57,226.7451,4713278
2017-12-15,246.21,246.7,245.82,246.25,227.8932,5862827
2017-12-18,248.01,248.541,247.5299,247.79,229.3184,3285720
2017-12-19,248.31,248.34,246.94,247.4,228.9575,2773574
2017-12-20,248.33,248.3989,246.76,247.07,228.6521,2401391
2017-12-21,247.73,248.29,247.4201,247.66,229.1981,2446655
2017-12-22,247.58,247.61,246.97,247.4,228.9575,1846965
2017-12-26,246.94,247.585,246.88,247.25,228.8187,2156672
2017-12-27,247.15,247.686,247.1,247.48,229.0315,2930263
2017-12-28,247.94,248.19,247.77,248.13,229.6331,2743299
2017-12-29,248.57,248.61,247.17,247.38,228.939,2951804
2018-01-02,248.34,248.47,247.2256,248.02,229.5313,4454880
2018-01-03,248.32,249.22,248.07,248.95,230.392,5528596
2018-01-04,249.96,250.92,249.62,250.6,231.919,4932900
2018-01-05,251.38,252.85,250.97,252.72,233.8809,3349162
2018-01-08,252.75,252.97,252.22,252.59,233.7606,3847547
2018-01-09,253.2,254.29,252.724,253.82,234.8989,5031362
2018-01-10,253.17,253.9311,252.45,253.62,234.7138,2357613
2018-01-11,254,255.67,253.85,255.61,236.5555,2760377
2018-01-12,256.63,257.97,256.48,257.91,238.684,3678352
2018-01-16,260.27,260.7499,256.91,257.81,238.5915,8102905
2018-01-17,259.26,261.19,258.5425,261.08,241.6177,6144372
2018-01-18,261.24,261.32,259.38,260.16,240.7663,4860173
2018-01-19,260.05,260.55,259.27,260.54,241.2513,4057553
2018-01-22,259.7,262.01,259.63,261.98,242.5847,3359873
2018-01-23,261.83,262.29,261.275,261.87,242.4828,3483296
2018-01-24,263,263.76,260.8701,262.57,243.131,7106353
2018-01-25,263.58,264.3901,262.42,263.75,244.2236,5918900
2018-01-26,264.32,265.93,264.05,265.91,246.2237,3861681
2018-01-29,265.56,265.9,264.12,264.16,244.6033,4605550
2018-01-30,261.48,262.44,260.09,260.62,241.3253,9409546
2018-01-31,263,263.16,260.29,261.44,242.0846,5369895
2018-02-01,259.95,262.9,259.77,261.62,242.2513,5182031
2018-02-02,259.61,259.85,254.73,254.93,236.0566,9486596
2018-02-05,252.22,255.02,239.06,243.27,225.2598,19888246
2018-02-06,238.32,249.33,237.54,248.96,230.5286,20493141
2018-02-07,248.24,252.79,247.57,248.76,230.3434,12657127
2018-02-08,248.96,249.08,238.5,238.67,221.0004,15829132
2018-02-09,241.41,244.03,233.76,242.03,224.1116,19858011
2018-02-12,244.03,247.85,243.0646,246.17,227.9451,10458422
2018-02-13,244.72,247.25,244.33,246.57,228.3155,6234006
2018-02-14,245.17,249.49,245.04,249.3,230.8434,5763970
2018-02-15,251.62,252.5,248.49,252.5,233.8065,6111474
2018-02-16,251.43,254.12,251.2,251.96,233.9037,6399008
2018-02-20,250.44,251.5863,248.59,249.35,231.4808,8685224
2018-02-21,249.6,252.51,247.71,247.72,229.9676,5894762
2018-02-22,248.63,251.36,248.5328,249.49,231.6108,6342316
2018-02-23,250.79,252.95,250.05,252.91,234.7857,5118986
2018-02-26,254.32,257.18,253.96,256.92,238.5083,6120948
2018-02-27,257.1,257.86,253.92,253.96,235.7604,7219248
2018-02-28,255.18,255.77,250.2,250.2,232.2699,5299252
2018-03-01,250.21,251.87,244.37,245.98,228.3523,8144762
2018-03-02,243.55,245.92,242.16,245.35,227.7674,6393363
2018-03-05,243.84,249.63,243.8,248.84,231.0073,4891001
2018-03-06,250.18,250.18,247.05,248.84,231.0073,4408519
2018-03-07,245.86,248.58,245.4,248.11,230.3296,5362562
2018-03-08,249.13,249.705,247.22,249.14,231.2858,5846643
2018-03-09,250.94,253.56,250.34,253.56,235.3891,3904035
2018-03-12,254.05,254.72,251.7002,251.96,233.9037,5512791
2018-03-13,253.1,253.97,249.65,250.22,232.2884,6100856
2018-03-14,251.41,251.62,246.92,247.88,230.1161,6222815
2018-03-15,248.84,250.8,247.8,249,231.1559,5069571
2018-03-16,248.57,250.129,248.34,249.1,231.6711,3430063
2018-03-19,248.3,248.38,244.32,245.91,228.7043,5739545
2018-03-20,246.49,247.85,246.32,247.1,229.811,3258381
2018-03-21,247.14,249.65,246.32,246.62,229.3646,4341360
2018-03-22,244.09,245.03,239.17,239.36,222.6126,7449708
2018-03-23,239.98,240.9,234.85,235.13,218.6786,7598675
2018-03-26,239.03,242.15,237.2,241.82,224.9005,6589730
2018-03-27,243.05,244.2599,236.85,238.29,221.6175,6513123
2018-03-28,239.04,240.72,237.05,238.28,221.6082,7983666
2018-03-29,239.57,242.94,239.06,241.4,224.5099,6640169
2018-04-02,240.33,241.03,233.2,236.15,219.6272,9217354
2018-04-03,237.38,240.25,236.4,240.15,223.3473,9874504
2018-04-04,235.05,242.9,234.94,242.46,225.4957,6437533
2018-04-05,243.8,246.09,243.381,244.91,227.7743,4786358
2018-04-06,242.3,244.2525,237.24,239.13,222.3987,6985503
2018-04-09,241.16,243.64,239.43,239.73,222.9567,5052024
2018-04-10,243.35,245,242.2,244.01,226.9372,5983591
2018-04-11,242.13,243.58,241.393,241.88,224.9563,4733059
2018-04-12,243.66,245.82,243.44,244.81,227.6813,4742447
2018-04-13,246.42,246.46,242.33,243.58,226.5373,5222490
2018-04-16,245.12,246.67,244.72,245.62,228.4346,4010588
2018-04-17,248.15,248.48,247.27,247.8,230.4621,3821946
2018-04-18,247.88,248.2214,247.08,247.38,230.0715,3645579
2018-04-19,246.92,247.58,245.49,246.57,229.3181,3721807
2018-04-20,246.37,246.66,243.59,244.48,227.4961,3396521
2018-04-23,245.06,245.18,243.14,244.35,227.3751,2490952
2018-04-24,245.39,245.5613,238.12,240.09,223.4111,7088925
2018-04-25,240.29,241.33,238.09,240.7,223.9787,5269188
2018-04-26,241.43,243.88,241.12,243.12,226.2306,3845767
2018-04-27,242.97,243.44,241.77,242.95,226.0724,3209793
2018-04-30,244.1,244.84,241.51,241.54,224.7604,3475655
2018-05-01,240.69,240.89,237.91,240.76,224.0345,4396633
2018-05-02,240.61,241.7,238.72,239.11,222.4992,2729445
2018-05-03,237.92,239.83,235.12,239.1,222.4899,6177495
2018-05-04,238.11,243.22,237.68,242.52,225.6723,3600909
2018-05-07,243.5,244.67,242.49,243.42,226.5098,2983796
2018-05-08,243.17,243.98,241.84,243.42,226.5098,2927215
2018-05-09,244.23,245.85,243.21,245.4,228.3522,3670539
2018-05-10,246,248.11,245.965,247.46,230.2691,3877780
2018-05-11,247.7,248.94,247.38,248.54,231.2741,3293455
2018-05-14,249.41,250.2,248.85,249.27,231.9534,4286309
2018-05-15,248.07,248.18,246.49,247.31,230.1295,4755865
2018-05-16,247.18,248.28,246.971,247.97,230.7437,2034402
2018-05-17,247.8,248.8926,246.88,247.74,230.5296,2058226
2018-05-18,246.97,247.53,246.42,247,230.4898,2408831
2018-05-21,249.22,250.67,249.21,249.94,233.2332,4060299
2018-05-22,250.37,250.43,247.92,248.18,231.5909,2329251
2018-05-23,246.83,248.7,246.4675,248.63,232.0108,3489376
2018-05-24,248.13,248.43,245.85,247.91,231.3389,3448098
2018-05-25,247.41,248.1,246.71,247.37,230.835,4206996
2018-05-29,245.38,246.21,242.31,243.45,227.1771,6439614
2018-05-30,245.17,247.16,244.58,246.7,230.2098,4185861
2018-05-31,246,246.02,243.51,244.18,227.8583,5357794
2018-06-01,246.14,246.83,245.65,246.36,229.8925,3565273
2018-06-04,247.72,248.67,247.54,248.2,231.6096,3062549
2018-06-05,248.16,248.4765,247.16,248.15,231.5629,2816404
2018-06-06,249.24,251.53,248.55,251.52,234.7076,4102505
2018-06-07,252.22,253.37,251.74,252.53,235.6501,4286770
2018-06-08,251.96,253.41,251.767,253.27,236.3407,4450986
2018-06-11,253.62,254.159,253.02,253.39,236.4526,4200206
2018-06-12,253.74,253.77,252.56,253.3,236.3687,6531009
2018-06-13,253.42,253.7516,252.03,252.18,235.3235,3819019
2018-06-14,253.16,253.515,251.54,251.99,235.1462,5006987
2018-06-15,250.27,251.195,248.77,250.74,234.3298,6340812
2018-06-18,248.8,249.9,248.14,249.73,233.3859,4075518
2018-06-19,246.6,247.23,245.53,246.88,230.7225,5511050
2018-06-20,247.96,247.98,246.12,246.46,230.3299,4711680
2018-06-21,245.83,245.94,243.93,244.5,228.4982,4676606
2018-06-22,245.92,246.51,245.44,245.69,229.6103,3653100
2018-06-25,244.18,244.4,240.7,242.31,226.4515,9535988
2018-06-26,242.92,243.69,242.272,242.67,226.788,3833729
2018-06-27,243.27,245.58,241.01,241.12,225.3394,6149330
2018-06-28,240.47,242.96,239.83,242.08,226.2366,5523974
2018-06-29,243.48,244.96,242.59,242.73,226.8441,3966158
2018-07-02,240.92,243.04,240.62,242.73,226.8441,5700302
2018-07-03,244.06,244.3,241.35,241.66,225.8441,3143826
2018-07-05,243.13,243.67,241.69,243.55,227.6104,3294601
2018-07-06,243.31,245.2,242.81,244.6,228.5917,3546395
2018-07-09,245.78,248,245.76,247.84,231.6196,3679325
2018-07-10,248.52,249.48,248.4483,249.23,232.9187,3474718
2018-07-11,247.34,248.16,246.64,247.08,230.9094,4409825
2018-07-12,249.07,249.44,248.17,249.3,232.9841,3175377
2018-07-13,249.24,250.46,248.93,250.2,233.8252,3018231
2018-07-16,250.39,250.75,249.83,250.67,234.2644,1881422
2018-07-17,250.55,251.57,249.9,251.28,234.8345,2960092
2018-07-18,251.39,252.165,251.02,252.03,235.5354,2119574
2018-07-19,251.22,251.62,250.61,250.79,234.3766,2537412
2018-07-20,249.82,251.04,249.68,250.44,234.3466,2687910
2018-07-23,250.21,250.6,249.62,250.26,234.1781,1792009
2018-07-24,251.26,252.66,251.06,252.21,236.0028,5485281
2018-07-25,251.57,254.16,250.93,254.02,237.6965,4696827
2018-07-26,254.52,255.68,254.45,255.12,238.7258,4174986
2018-07-27,255.11,255.6,253.48,254.26,237.9211,5853325
2018-07-30,254.53,254.79,252.67,252.87,236.6204,4484389
2018-07-31,253.69,254.68,253.6,254.17,237.8369,3743090
2018-08-01,253.9,254.64,252.561,253.11,236.845,3159023
2018-08-02,251.45,253.41,251.03,253.1,236.8356,4132560
2018-08-03,253.04,254.5,253.04,254.39,238.0427,2469438
2018-08-06,254.22,255.24,253.63,254.85,238.4732,2305424
2018-08-07,255.98,256.76,255.65,256.12,239.6616,2394469
2018-08-08,255.97,256.121,255.38,255.62,239.1937,1877503
2018-08-09,255.76,256.23,255,255.16,238.7632,1677288
2018-08-10,253.68,253.9,252.4,253.3,237.0228,4797172
2018-08-13,253.57,253.96,251.7,252.04,235.8437,3691567
2018-08-14,252.76,253.5532,252.2292,253.21,236.9386,2815934
2018-08-15,251.84,252.2,249.86,251.76,235.5817,5803966
2018-08-16,254.37,256.41,254.28,255.94,239.4931,7919176
2018-08-17,255.23,257.12,255.03,256.51,240.5325,3902541
2018-08-20,257.11,257.72,256.97,257.43,241.3952,2930743
2018-08-21,257.93,258.7,257.76,258.07,241.9954,3290897
2018-08-22,258,258.2,257.05,257.18,241.1608,3850556
2018-08-23,256.8,257.56,255.98,256.49,240.5138,2812271
2018-08-24,257.24,258.18,256.99,257.85,241.7891,3631718
2018-08-27,259.25,260.645,259.25,260.58,244.349,4111589
2018-08-28,261.3,261.32,260.35,260.64,244.4053,2713570
2018-08-29,260.8,261.767,260.44,261.33,245.0523,2433856
2018-08-30,260.74,261.15,259.45,260.01,243.8145,3867210
2018-08-31,259.59,260.49,258.98,259.85,243.6645,3081784
2018-09-04,259.22,259.92,258.21,259.73,243.552,2944977
2018-09-05,259.22,260.31,258.92,259.92,243.7301,3282756
2018-09-06,260.14,261.05,259.04,260.29,244.0771,3878500
2018-09-07,259.33,260.34,258.46,259.54,243.3738,3796404
