Date,Open,High,Low,Close,Adjusted_close,Volume
2018-10-01,151.71,153.42,151.71,153,132.1565,3757419
2018-10-02,152.99,153.84,152.5,153.75,132.8043,3030125
2018-10-03,154,154.36,152.8,153.22,132.3465,3315298
2018-10-04,151.69,152.8,150.36,151.31,130.6967,4238143
2018-10-05,150.9,151.79,147.87,149.03,128.7273,4602252
2018-10-08,148.5,149.07,147.18,148.39,128.1745,3239347
2018-10-09,148.08,148.36,146.93,147.24,127.1812,3642496
2018-10-10,147.5,147.69,142.5,142.69,123.251,5547697
2018-10-11,142.62,144.19,138.78,139.02,120.081,8710491
2018-10-12,141.12,141.54,139.08,140.85,121.6617,6563403
2018-10-15,140.38,142.26,140.14,141.13,121.9035,4965533
2018-10-16,142.93,145.45,141.58,145.12,125.35,8695489
2018-10-17,135.89,137.15,133.4193,134.05,115.7881,19463961
2018-10-18,132.73,133.4,130.04,130.55,112.7649,10011680
2018-10-19,130.65,131.89,127.96,129.1,111.5124,7791636
2018-10-22,129.58,130.4379,128.4,130.02,112.3071,5719518
2018-10-23,129.02,131.9,128.41,131.21,113.335,6463580
2018-10-24,131.17,131.69,127,127.21,109.8799,5710320
2018-10-25,127.25,127.79,125.14,126.45,109.2234,10304330
2018-10-26,125.21,125.78,123.71,124.79,107.7896,8767029
2018-10-29,119.34,123.95,118.3,119.64,103.3412,20450449
2018-10-30,120.48,121.5,115.15,115.4,99.6788,21458590
2018-10-31,116.49,116.5,114.09,115.43,99.7047,21644980
2018-11-01,115.5,117,115.11,116.83,100.914,13626730
2018-11-02,117.51,117.75,114.5384,115.67,99.912,10592680
2018-11-05,116.1,120.77,116,120.06,103.7039,9144598
2018-11-06,120.7,123.81,120.31,123.12,106.3471,9597392
2018-11-07,123.79,125.06,122.33,124.84,107.8328,12382670
2018-11-08,122.66,124.404,122.63,123.38,107.929,10396440
2018-11-09,123.61,124.57,121.96,123.54,108.0689,6961902
2018-11-12,123.5,123.57,120.65,120.9,105.7596,5379113
2018-11-13,121.19,122.2505,119.9,120.84,105.7071,4084385
2018-11-14,121.11,121.93,119.77,120.2,105.1472,4762275
2018-11-15,119.66,121.44,119.51,121.44,106.2319,5207973
2018-11-16,120.89,121.85,120.5405,121.57,106.3456,4076315
2018-11-19,121.63,122.18,119.77,120.31,105.2434,4131238
2018-11-20,118.49,119.49,116.6955,117.2,102.5229,6233777
2018-11-21,117.61,119.51,117.39,118.57,103.7213,5335842
2018-11-23,118.09,118.3382,116.91,117.19,102.5142,2334730
2018-11-26,118.37,120.25,118.06,119.56,104.5874,5011130
2018-11-27,118.38,120.04,118.37,120.03,104.9985,4903771
2018-11-28,121.01,123.09,120.22,123,107.5966,5104520
2018-11-29,122.44,123.1208,121.4,121.48,106.2669,5200113
2018-11-30,121.66,124.69,121.48,124.27,108.7075,7251590
2018-12-03,125.67,126.59,124.36,125.31,109.6173,5843112
2018-12-04,124.49,124.92,121.33,121.6,106.3719,6000697
2018-12-06,119.72,123.91,119.301,123.91,108.3926,6938049
2018-12-07,123.9,124.05,118.87,119.34,104.3949,7019616
2018-12-10,119.74,121.6822,118.52,121.13,105.9608,6549506
2018-12-11,123.25,123.81,120,120.89,105.7508,5043081
2018-12-12,122.51,122.88,121,121.16,105.987,3560790
2018-12-13,121.26,121.79,120.17,120.73,105.6108,3993597
2018-12-14,119.5,121.11,119.44,119.9,104.8848,4554204
2018-12-17,119.07,119.78,115.07,116.1,101.5607,7374476
2018-12-18,116.9,118.23,116.02,116.65,102.0418,6290186
2018-12-19,117.15,120.27,115.97,116.43,101.8493,6979823
2018-12-20,115.7,116.45,111.7,113.02,98.8664,8454350
2018-12-21,112.5,115.28,110.44,110.94,97.0469,10386450
2018-12-24,109.9,111,107.5,107.57,94.0989,3821376
2018-12-26,108,111.39,105.94,111.39,97.4405,6645794
2018-12-27,109.99,113.78,109.4699,113.78,99.5312,6045590
2018-12-28,114.22,114.8,112.5,113.03,98.8751,5117533
2018-12-31,113.33,114.35,112.4201,113.67,99.435,4982755
2019-01-02,112.01,115.98,111.69,115.21,100.7821,4239924
2019-01-03,114.53,114.88,112.69,112.91,98.7702,4346659
2019-01-04,114.91,117.49,114.44,117.32,102.6279,4477755
2019-01-07,117.5,118.83,116.67,118.15,103.3539,3751204
2019-01-08,119.66,120.57,118.98,119.83,104.8236,4763636
2019-01-09,120.91,121.4,119.87,120.69,105.5759,3633663
2019-01-10,120.08,121.86,119.95,121.79,106.5381,3909971
2019-01-11,121.58,121.615,120.2,121.46,106.2494,3722370
2019-01-14,120.51,120.6548,119.7607,120.39,105.3134,5228909
2019-01-15,120.96,121.93,120.82,121.73,106.4856,3507719
2019-01-16,121.58,122,120.83,121.62,106.3894,3841100
2019-01-17,120.56,122.4085,120.55,122.19,106.888,5029871
2019-01-18,123.27,124.7175,122.71,123.82,108.3139,6008509
2019-01-22,123.3,123.8,121.54,122.52,107.1767,10052380
2019-01-23,131.37,135,130.31,132.89,116.248,22063670
2019-01-24,132.63,133.2054,131.43,132.53,115.9331,6322928
2019-01-25,132.87,134.44,132.43,133.97,117.1928,5708500
2019-01-28,133.1,134.805,132.58,134.27,117.4552,5357736
2019-01-29,134.29,135.4149,133.6,134.33,117.5077,5037129
2019-01-30,134,135.03,133.25,134.38,117.5514,4500919
2019-01-31,134.45,134.716,133.74,134.42,117.5864,4884031
2019-02-01,134.97,135.2,133.35,134.1,117.3065,3806047
2019-02-04,134.02,135.2,132.99,135.19,118.26,3966597
2019-02-05,135.28,135.82,134.92,135.55,118.5749,5398907
2019-02-06,135.22,136.65,135.17,136.32,119.2485,4879670
2019-02-07,133.55,134.47,132.12,133.19,117.868,4379439
2019-02-08,132.34,133.71,132.19,133.71,118.3281,3250074
2019-02-11,134.29,135.15,133.91,133.99,118.5759,3095069
2019-02-12,135.15,136.2,134.86,136.05,120.3989,3317161
2019-02-13,136.92,137.92,136.41,137.52,121.6998,4253042
2019-02-14,137.17,137.6019,136.21,136.48,120.7795,2789839
2019-02-15,137.58,138.185,137.385,138.03,122.1512,3844062
2019-02-19,137.81,138.7,137.36,138.7,122.7441,3385675
2019-02-20,138.76,139.24,137.2203,138,122.1246,3801979
2019-02-21,137.82,138.35,137.35,137.84,121.983,2937467
2019-02-22,138.73,139.38,138.43,139.25,123.2308,3113698
2019-02-25,140,140.47,139.32,139.46,123.4167,3194161
2019-02-26,139.67,140.49,139.47,139.72,123.6467,3060381
2019-02-27,139.25,139.57,138.4007,139.17,123.16,2530968
2019-02-28,138.77,139.055,137.72,138.13,122.2397,3457788
2019-03-01,139.31,140.04,138.64,139.2,123.1866,3030044
2019-03-04,139.99,140.08,137.17,138.43,122.5051,3407217
2019-03-05,138.37,138.74,137.555,137.88,122.0184,4250650
2019-03-06,138.12,138.3892,136.72,136.98,121.222,2768256
2019-03-07,136.61,136.89,134.6343,135.36,119.7883,4358802
2019-03-08,134.21,135.24,133.58,135.09,119.5494,3773722
2019-03-11,136.03,137.73,135.84,137.71,121.868,3939517
2019-03-12,138.52,139.695,137.86,138.28,122.3724,3954653
2019-03-13,138.05,139.325,137.85,138.56,122.6202,3173179
2019-03-14,138.51,138.94,138.06,138.79,122.8237,2738790
2019-03-15,139.37,140.33,139.23,139.43,123.3901,7153687
2019-03-18,139.83,140.365,138.72,140.21,124.0804,3268510
2019-03-19,140.96,141.7024,140.002,140.49,124.3282,3482336
2019-03-20,140.53,140.7,138.98,139.6,123.5406,3649455
2019-03-21,139.1,142.12,138.88,141.44,125.1689,3605420
2019-03-22,140.97,141.44,138.9,139.45,123.4078,3877616
2019-03-25,139.06,139.91,138.35,139.18,123.1689,2839766
2019-03-26,139.93,141.02,139.42,140.22,124.0892,2553708
2019-03-27,140.41,140.49,138.4,139.24,123.222,3098233
2019-03-28,139.91,140.44,139.1,139.92,123.8237,2663884
2019-03-29,140.5,141.22,140.15,141.1,124.868,3101454
2019-04-01,141.51,143.41,141.51,143.3,126.8149,3984250
2019-04-02,143.35,143.95,142.6,143,126.5494,2404920
2019-04-03,143.65,144.22,143.01,143.63,127.1069,2681645
2019-04-04,143.62,144.14,142.54,142.78,126.3547,2771462
2019-04-05,143.29,143.5,142.46,143.28,126.7972,2731985
2019-04-08,143.02,143.42,142.87,143.39,126.8946,2118228
2019-04-09,142.66,142.95,141.84,142.11,125.7618,3038460
2019-04-10,142.2,143.495,141.98,143.02,126.5671,2678310
2019-04-11,143.8,144.11,143.03,143.78,127.2397,2941985
2019-04-12,144.26,144.44,143.7,144.35,127.7441,2898899
2019-04-15,144.4,144.4597,143.27,143.9,127.3459,3603158
2019-04-16,144.4,145.39,144.02,145.14,128.4432,6301671
2019-04-17,137.37,141.98,136.26,139.11,123.1069,12525690
2019-04-18,139,140.49,138.7,140.33,124.1866,4960015
2019-04-22,139.42,140.56,138.48,138.89,122.9122,4494333
2019-04-23,139.15,140.92,138.9399,140.44,124.2839,4462240
2019-04-24,140.6,141.31,139.78,139.95,123.8503,2774867
2019-04-25,139.7,139.7482,137.71,138.63,122.6821,2910113
2019-04-26,139.34,139.89,138.81,139.44,123.399,2319834
2019-04-29,139.15,139.63,138.81,139.05,123.0538,2958333
2019-04-30,139.11,140.44,138.68,140.27,124.1335,4638828
2019-05-01,140.55,141.81,140.17,140.56,124.3901,3053683
2019-05-02,140.5,141.28,139.41,139.59,123.5317,3541352
2019-05-03,139.7,141,139.63,140.25,124.1158,2580034
2019-05-06,138.3,140.69,137.9,140.38,124.2308,2793655
2019-05-07,139.15,139.51,136.19,137.64,121.806,4726771
2019-05-08,137.77,138.7,137.13,138,122.1246,3818909
2019-05-09,134.89,135.5848,133.03,135.34,121.1933,4192942
2019-05-10,134.88,135.75,132.42,135.32,121.1754,3977686
2019-05-13,133.28,133.57,130.96,131.42,117.6831,4958021
2019-05-14,131.82,134.32,131.68,133.31,119.3755,3280374
2019-05-15,132.59,134.59,132.37,134.4,120.3516,2551009
2019-05-16,134.74,136.11,134.64,135.88,121.6769,3017472
2019-05-17,134.68,135.41,133.94,134.32,120.2799,2619135
2019-05-20,133.53,135.43,132.9308,135.12,120.9963,3264649
2019-05-21,136.12,137.06,135.79,136.45,122.1873,2503504
2019-05-22,136,136.75,135.7116,136.35,122.0977,1849821
2019-05-23,135.13,135.13,130.44,132.39,118.5517,5343437
2019-05-24,133.53,134.245,131.59,132.28,118.4532,2596121
2019-05-28,132.13,132.64,130.27,130.46,116.8234,4909121
2019-05-29,130,130.28,128.32,129.69,116.1339,3678978
2019-05-30,129.74,129.97,128.93,129.57,116.0264,2741880
2019-05-31,128.44,128.44,126.85,126.99,113.7161,3539343
2019-06-03,127.1,128.56,127.06,128.27,114.8623,4267080
2019-06-04,129.56,132.74,129.085,132.69,118.8203,3913535
2019-06-05,133.38,133.61,130.47,131.49,117.7457,3161584
2019-06-06,132.19,132.65,130.9,132.22,118.3994,2298248
2019-06-07,132.47,134.72,132.21,133.31,119.3755,2553398
2019-06-10,134.38,135.3526,133.91,134.74,120.656,2911327
2019-06-11,135.32,136.46,135.05,135.95,121.7396,3407345
2019-06-12,135.56,135.94,134.41,134.87,120.7724,2254741
2019-06-13,135.13,136.27,135.09,135.76,121.5694,2955419
2019-06-14,135.44,135.88,134.43,135.15,121.0232,2193367
2019-06-17,135.39,136.03,134.7,134.95,120.8441,2194129
2019-06-18,135.2,137.19,135.2,136.38,122.1246,2914698
2019-06-19,136.43,138.36,136.24,137.08,122.7514,2382520
2019-06-20,138.93,139.54,138.2,138.85,124.3364,3071017
2019-06-21,138.44,139.54,138.39,139.2,124.6498,5288759
2019-06-24,139.2,140.15,139.05,139.35,124.7842,2186137
2019-06-25,139.46,139.55,138.13,138.36,123.8976,2801251
2019-06-26,138.87,139.68,138.4073,138.52,124.0409,2284567
2019-06-27,138.72,139.3,137.95,138.52,124.0409,2149824
2019-06-28,138.57,139.14,137.84,137.9,123.4857,6154039
2019-07-01,139.6,141.49,139.28,139.88,125.2588,3387184
2019-07-02,139.75,140.43,139.47,140.22,125.5632,2410092
2019-07-03,140.72,141.82,140.43,141.54,126.7453,1930361
2019-07-05,140.87,141.49,139.91,141.38,126.602,2135085
2019-07-08,141.05,141.285,140.27,140.57,125.8766,2395487
2019-07-09,140.61,140.99,139.13,139.33,124.7663,3365227
2019-07-10,140,141.91,139.79,140.47,125.7871,2513931
2019-07-11,140.79,141.58,140.3,141.24,126.4766,2133327
2019-07-12,141.92,142.92,141.66,142.74,127.8198,2786276
2019-07-15,142.89,143.51,142.12,143.32,128.3392,2368309
2019-07-16,143.17,144.04,143.02,143.53,128.5272,3474688
2019-07-17,143.61,143.8,141.95,143.07,128.1153,6064265
2019-07-18,142.5,150.31,142.2,149.63,133.9896,12695390
2019-07-19,149.96,151.58,149.55,149.68,134.0344,7290678
2019-07-22,150.16,151.94,149.7,149.74,134.0881,4093239
2019-07-23,150.57,150.72,148.38,150.38,134.6612,3742204
2019-07-24,150.12,151.45,149.195,150.03,134.3478,2952435
2019-07-25,149.82,150.62,148.61,150.39,134.6702,3102113
2019-07-26,151,151.41,150.1,151.36,135.5388,2904494
2019-07-29,151.11,151.48,150.32,150.88,135.109,2075528
2019-07-30,150,150.4,149.22,149.77,134.115,2632726
2019-07-31,149.7,150.18,146.39,148.24,132.7449,3722907
2019-08-01,148.9,152.82,148.5,150.32,134.6075,6344006
2019-08-02,149.03,152.95,145.59,147.25,131.8584,8101720
2019-08-05,144.98,145.1,139.15,140.76,126.0468,7114871
2019-08-06,142.03,142.47,139.31,140.73,126.0199,5070650
2019-08-07,138.74,139.58,136.4115,139.11,124.5693,5931883
2019-08-08,138.45,140.42,137.76,140.1,126.934,5261444
2019-08-09,139.27,139.31,135.35,136.13,123.3371,5244594
2019-08-12,135.66,135.87,133.18,134.12,121.516,4083850
2019-08-13,133.8,136.57,132.8058,135.79,123.029,4551170
2019-08-14,133.91,134.16,130.98,131.25,118.9157,5114159
2019-08-15,131.22,132.37,130.25,131.92,119.5227,3738945
2019-08-16,133.04,134.59,132.9539,133.76,121.1898,3011993
2019-08-19,134.88,136.33,134.88,135.04,122.3495,3165436
2019-08-20,135.24,135.28,132.81,133,120.5012,3018934
2019-08-21,134.96,135.94,133.8,134.25,121.6337,2806774
2019-08-22,134.69,135.68,133.81,134.32,121.6972,2695009
2019-08-23,133.63,134.26,128.83,129.57,117.3935,4818759
2019-08-26,131.05,131.3,129.16,129.99,117.7741,2836837
2019-08-27,131.2,131.6961,130.31,131.17,118.8432,4728392
2019-08-28,130.44,132.89,130.04,132.76,120.2838,2720362
2019-08-29,134.18,135.69,134.04,134.88,122.2045,2972842
2019-08-30,135.58,136.07,134.3627,135.53,122.7934,2960594
2019-09-03,134.85,134.9013,133.3301,134.1,121.4978,2828242
2019-09-04,135.71,136.43,135.15,136.32,123.5092,2262081
2019-09-05,138.3,141.695,138.05,140.97,127.7222,5012914
2019-09-06,141.52,141.525,140.46,140.57,127.3598,2577200
2019-09-09,140.59,143.02,140.46,142.6,129.199,4226944
2019-09-10,143,145.46,142.96,145.05,131.4188,4979741
2019-09-11,144.85,145.12,142.7051,143.6,130.1051,3869731
2019-09-12,144.03,144.04,141.88,143.62,130.1232,2505432
2019-09-13,144.32,144.65,143.26,143.67,130.1685,2206612
2019-09-16,142.56,143.64,142.27,142.48,129.0903,1928500
2019-09-17,142.48,142.48,140.66,142.2,128.8366,2940494
2019-09-18,142.05,142.3,140.51,142.22,128.8547,1995159
2019-09-19,142.46,145.03,142.45,142.97,129.5343,3182092
2019-09-20,143.25,143.83,141.82,141.88,128.5467,5217881
2019-09-23,141.19,142.22,140.558,142.07,128.7188,1850061
2019-09-24,142.5,142.89,141.07,141.68,128.3655,3311171
2019-09-25,141.74,143.63,140.8588,143.16,129.7064,2546205
2019-09-26,143.17,143.88,141.41,143.55,130.0598,2314542
2019-09-27,144.41,145.09,142.38,143.24,129.7789,2357082
2019-09-30,143.73,146.57,143.73,145.42,131.754,4004429
2019-10-01,145.59,147.35,143.54,143.66,130.1594,2973714
2019-10-02,142.19,142.2659,140.57,141.69,128.3746,3347276
2019-10-03,141.62,142.07,139.18,142.02,128.6735,3161718
2019-10-04,142.06,143.06,141.03,142.99,129.5524,2449483
2019-10-07,142.26,142.7,141.22,141.28,128.0031,2488799
2019-10-08,140.24,140.4749,138.25,138.38,125.3756,3344083
2019-10-09,139.77,140.33,138.79,139.67,126.5444,2633472
2019-10-10,139.77,141.78,139.56,141.13,127.8672,2646693
2019-10-11,142.77,144.5,142.61,142.76,129.344,3018669
2019-10-14,142.31,142.43,141.32,142.04,128.6917,2325609
2019-10-15,142.54,143.72,141.81,143,129.5614,3046999
2019-10-16,142.49,142.95,141.3905,142.11,128.7551,5915705
2019-10-17,135,136,132.91,134.26,121.6428,15830810
2019-10-18,134.22,134.49,132.25,134.09,121.4888,7178379
2019-10-21,132.61,133.1,130.9,132.58,120.1207,6372983
2019-10-22,132.55,134.05,131.61,133.96,121.371,4195803
2019-10-23,133.52,134.565,132.7,134.38,121.7515,3627345
2019-10-24,134.83,135.07,133.3,134.07,121.4707,2619309
2019-10-25,134.12,135.93,134.1,135.44,122.7119,2579055
2019-10-28,136,136.63,135.445,135.97,123.1921,3226132
2019-10-29,135.42,135.57,133.44,133.82,121.2441,4160718
2019-10-30,133.83,135.28,133.2,135.25,122.5398,2252989
2019-10-31,135.11,135.25,133.23,133.73,121.1626,3412119
2019-11-01,134.5,135.56,134.09,135.53,122.7934,3089789
2019-11-04,136.24,137.74,136.23,137.67,124.7323,3335389
2019-11-05,137.8,138.76,137.63,137.89,124.9317,3014961
2019-11-06,138,138.78,137.55,138.78,125.738,4477291
2019-11-07,137.87,139.135,137.58,137.69,126.2239,4073908
2019-11-08,137.58,137.61,136.16,137.61,126.1506,2278602
2019-11-11,137.2,137.2,135,135.47,124.1888,2568755
2019-11-12,135.87,136.66,135.02,135.59,124.2988,3046536
2019-11-13,135.39,135.58,133.845,134.48,123.2812,3060924
2019-11-14,134.13,134.33,133.33,134,122.8412,4231471
2019-11-15,134.39,135.12,134.03,134.4,123.2079,3262656
2019-11-18,134.3,134.48,133.23,134.31,123.1254,3210872
2019-11-19,134.88,135.38,134.46,134.52,123.3179,2995071
2019-11-20,134.06,134.4614,132.75,133.2,122.1078,4140148
2019-11-21,133.4,134.17,132.98,133.84,122.6945,3345343
2019-11-22,134.19,134.65,133.59,134.34,123.1529,3297797
2019-11-25,134.47,136,134.35,135.97,124.6471,2590170
2019-11-26,136.15,136.15,134.77,135.09,123.8404,3793337
2019-11-27,135.35,135.71,133.62,133.77,122.6303,3282827
2019-11-29,133.6,134.52,133.03,134.45,123.2537,1825255
2019-12-02,134.45,134.5,132.48,132.91,121.8419,3067831
2019-12-03,132,132.44,130.689,132.12,121.1177,3711071
2019-12-04,132.86,133.68,131.96,131.99,120.9986,3530773
2019-12-05,132.99,133.24,131.6264,131.91,120.9252,3598578
2019-12-06,132.75,133.89,132.7,133.22,122.1261,3437994
2019-12-09,133.35,134.59,133.26,133.92,122.7678,2978801
2019-12-10,133.92,134.84,133.56,133.91,122.7587,3480385
2019-12-11,134.11,134.51,133.67,133.76,122.6212,3953311
2019-12-12,133.7,135.6604,133.66,135.32,124.0513,4824186
2019-12-13,134.75,135.5,134.01,134.21,123.0337,2530204
2019-12-16,134.94,135.45,133.85,134.13,122.9603,3049325
2019-12-17,134.28,134.69,133.46,134.22,123.0429,2907547
2019-12-18,134.55,135,134.1504,134.41,123.217,3102353
2019-12-19,134.46,134.725,134.19,134.56,123.3545,3866717
2019-12-20,135.74,136.42,134.95,135.59,124.2988,7112072
2019-12-23,135.78,136.15,135,135.55,124.2621,2803168
2019-12-24,135.61,135.62,134.61,134.98,123.7396,1202087
2019-12-26,134.98,135.3055,134.65,134.91,123.6754,2130706
2019-12-27,135,135.75,134.87,135.27,124.0054,2752706
2019-12-30,135.2,135.3,132.5,132.81,121.7503,4118937
2019-12-31,132.53,134.12,132.4,134.04,122.8778,3778012
2020-01-02,135,135.92,134.7701,135.42,124.1429,3148833
2020-01-03,133.57,134.86,133.56,134.34,123.1529,2373676
2020-01-06,133.42,134.24,133.2,134.1,122.9328,2426305
2020-01-07,133.69,134.96,133.4,134.19,123.0154,3275968
2020-01-08,134.51,135.86,133.92,135.31,124.0421,4346140
2020-01-09,135.74,136.79,135.31,136.74,125.353,3732830
2020-01-10,137,137.87,136.31,136.69,125.3072,3255641
2020-01-13,135.48,136.64,135.07,136.6,125.2247,3531572
2020-01-14,136.28,137.139,135.55,135.82,124.5096,3683458
2020-01-15,136,138.055,135.71,136.62,125.243,4045952
2020-01-16,137.32,138.19,137.01,137.98,126.4897,4320911
2020-01-17,136.54,138.33,136.16,138.31,126.7923,5623336
2020-01-21,137.81,139.35,137.6,139.17,127.5806,7244079
2020-01-22,143.32,145.79,142.55,143.89,131.9076,16470430
2020-01-23,144.2,144.4097,142.15,142.87,130.9725,5657790
2020-01-24,143.39,143.92,140.46,140.56,128.8549,5580189
2020-01-27,138.5,140.069,138.1,138.62,127.0764,4166562
2020-01-28,139.5,140.47,138.75,139.55,127.929,3451557
2020-01-29,139.17,139.58,137.595,137.69,126.2239,3054714
2020-01-30,136.76,136.97,134.97,136.77,125.3805,5057906
2020-01-31,142.9,144.05,140.79,143.73,131.7609,18994561
2020-02-03,144.25,147.28,143.9,146.27,134.0894,8887502
2020-02-04,147.78,149.38,146.88,149.11,136.6929,5620966
2020-02-05,150.21,157.44,150.15,156.33,143.3116,14386820
2020-02-06,156.82,158.75,155.42,156.76,143.7058,8400545
2020-02-07,154.55,155.54,152.92,153.41,142.1033,6423429
2020-02-10,152.97,154.44,151.58,154.43,143.0482,5239807
2020-02-11,155.12,155.22,152.7304,153.48,142.1682,3835112
2020-02-12,153.75,155.6,153.52,155.31,143.8633,4438007
2020-02-13,154.37,154.83,153.41,154.31,142.937,3820697
2020-02-14,154.42,154.56,149.77,150.7,139.5931,6099244
2020-02-18,149.79,151.38,149.64,151.1,139.9636,3343514
2020-02-19,151.54,151.89,150.31,150.86,139.7413,2733277
2020-02-20,150.81,151.62,149.51,151.22,140.0748,2880709
2020-02-21,151.04,151.04,148.84,149.84,138.7965,3537258
2020-02-24,145.51,148.05,145.38,146.43,135.6378,5452408
2020-02-25,146.51,147.07,141.261,141.71,131.2657,6211547
2020-02-26,142.9,144.06,139.6,139.75,129.4501,5409537
2020-02-27,137.24,138.69,133.01,133.11,123.2995,8421125
2020-02-28,129.98,131.09,126.36,130.15,120.5577,13012230
2020-03-02,130.75,134.44,127.95,134.3,124.4018,8531415
2020-03-03,134.48,136.095,127.8,128.9,119.3998,7896068
2020-03-04,131.58,134.28,129,134.22,124.3277,4996370
2020-03-05,130.5,132.29,128.45,129.55,120.0019,5446227
2020-03-06,126.7,128.33,124.52,127.73,118.316,8193257
2020-03-09,120.16,122.41,117.28,117.81,109.1271,10757490
2020-03-10,122.78,124.88,115.76,124.77,115.5742,11410690
2020-03-11,121.01,122.58,116.3838,117.97,109.2753,8451038
2020-03-12,109.65,109.8,102.28,102.81,95.2327,12512660
2020-03-13,108.68,109.16,100.81,107.95,99.9938,12502110
2020-03-16,98,107.41,95,99.08,91.7776,10567960
2020-03-17,100.61,107.395,97.1,106.65,98.7897,9258338
2020-03-18,99.41,106.9345,99.4,103.55,95.9181,8772460
2020-03-19,102.33,103.69,98.235,100.34,92.9447,8396521
2020-03-20,100.92,100.99,94.71,95.39,88.3595,10546460
2020-03-23,94.6,97.74,90.56,94.77,87.7852,9729393
2020-03-24,99.99,106.04,99.26,105.48,97.7059,7973944
2020-03-25,105.48,112.4779,102.83,105.85,98.0486,8654047
2020-03-26,106.91,113.15,105.57,112.89,104.5698,7158052
2020-03-27,108.58,111.5,107.645,108.03,100.0679,6423038
2020-03-30,108.09,113.46,107.81,112.93,104.6068,5564541
2020-03-31,112,113.81,110.17,110.93,102.7542,6346676
2020-04-01,106.36,109.92,104.521,105.14,97.3909,6112947
2020-04-02,105.37,110.32,105.14,110,101.8928,6328674
2020-04-03,108.92,110.07,104.92,106.34,98.5025,4538750
2020-04-06,110.35,115.63,110.13,114.82,106.3575,6963760
2020-04-07,118.8,119.57,114.87,114.94,106.4687,5595329
2020-04-08,116.31,119.96,115.0742,119.29,110.4981,5158641
2020-04-09,120.48,122.92,120.1672,121.5,112.5452,5576815
2020-04-13,121.63,121.8,118.04,121.15,112.221,5119713
2020-04-14,123.46,125.18,122.62,123.91,114.7776,5088660
2020-04-15,119.12,120.1852,116.76,118.69,109.9423,5637341
2020-04-16,119.01,119.75,114.42,115.73,107.2004,6457556
2020-04-17,119.3,120.39,117.92,120.12,111.2669,4965992
2020-04-20,119.15,122.8635,118.14,120.41,111.5355,8181736
2020-04-21,114,117.145,112.06,116.76,108.1545,14349030
2020-04-22,119.87,120.33,117.55,119.31,110.5166,7087869
2020-04-23,119.57,123.03,119.12,121.35,112.4062,6881615
2020-04-24,122.41,125,120.7634,124.72,115.5279,4987346
2020-04-27,125.56,126.99,125.47,125.92,116.6394,4923806
2020-04-28,128.03,128.2,125.38,126.27,116.9636,4778144
2020-04-29,128.88,129.31,127.53,128.69,119.2053,5257579
2020-04-30,126.52,127.27,125.22,125.56,116.3059,6635783
2020-05-01,123.19,123.47,121.39,121.87,112.8879,4925535
2020-05-04,120.82,121.97,119.391,121.68,112.7119,4017877
2020-05-05,123.39,124.32,122.47,122.58,113.5456,3899416
2020-05-06,123.24,124.05,122.41,123.17,114.0921,3864589
2020-05-07,122.98,123.26,120.85,121.23,113.8011,4414328
2020-05-08,122.67,123.23,121.06,122.99,115.4532,5003939
2020-05-11,121.81,123.45,120.67,122.59,115.0778,3535276
2020-05-12,123.01,124.32,120.26,120.26,112.8905,4784457
2020-05-13,119.95,119.99,114.85,115.73,108.6381,5882813
2020-05-14,114.57,117.09,111.81,116.95,109.7834,5259373
2020-05-15,115.93,117.39,115.25,116.98,109.8115,4786330
2020-05-18,119.88,122.36,119.75,121.56,114.1109,4207593
2020-05-19,121.19,122.17,120.14,120.29,112.9187,3241117
2020-05-20,120.93,122.4659,120.6,121.38,113.9419,3840858
2020-05-21,120.99,121.72,118.97,119.12,111.8204,4000863
2020-05-22,119.37,119.465,117.59,118.39,111.1351,4180771
2020-05-26,121.3,122.62,121.0101,121.76,114.2986,5469282
2020-05-27,123.94,125.83,123.47,125.54,117.847,5727496
2020-05-28,126.87,126.97,124.22,124.53,116.8989,3916377
2020-05-29,123.67,125.13,122.24,124.9,117.2462,7930467
2020-06-01,124.64,125.75,124.03,124.89,117.2368,2883294
2020-06-02,125.67,126,124.66,126,118.2788,2978056
2020-06-03,127.15,129.595,127,129.05,121.1419,3917746
2020-06-04,127.78,128.95,127.02,128.89,120.9917,3864785
2020-06-05,133.885,134.23,131.75,132.06,123.9674,5892960
2020-06-08,132.27,135.88,132.27,135.75,127.4313,5370469
2020-06-09,133.52,133.6,131.02,131.87,123.7891,5393644
2020-06-10,132.15,132.23,129.8,129.87,121.9116,4734835
2020-06-11,126.03,126.1,117.8352,118.01,110.7784,11763630
2020-06-12,121.25,123.12,119.28,121.91,114.4394,6220327
2020-06-15,119.19,122.367,118.29,121.65,114.1954,5151240
2020-06-16,125,127.5,123.16,125.15,117.4809,5609087
2020-06-17,125.83,126.25,123.4,124.15,116.5422,3156836
2020-06-18,123,124.4,122.33,124.16,116.5515,2865362
2020-06-19,126.17,126.82,122.25,122.47,114.9651,8092354
2020-06-22,122.12,122.5,120.53,121.07,113.6509,4773499
2020-06-23,122.01,122.9,119.23,119.41,112.0926,6632605
2020-06-24,118.32,118.32,115.88,116.42,109.2858,6750990
2020-06-25,116.76,119.21,116.1,119.03,111.7359,6130626
2020-06-26,118.26,118.99,116.26,117.19,110.0087,10750110
2020-06-29,117.98,119.78,117.37,119.75,112.4118,4159488
